id,name,geocode_status,resolution_level,anchor_approved,geocode_error,score,matched_query,city,region,lat,lng,matched_address,image_status,image_file,image_match_score,image_search,image_source,image_license,generated_update
f1b2eed3-1c68-4a61-94c5-c19315a48c1d,Ankober Traditional Weaving Outlets,anchor,anchor,True,,0.786,"ankober, Ethiopia",Ankober,Amhara,9.5911547,39.7338213,"Ankober, North Shewa (Amhara Region), Amhara Region, Ethiopia",disabled,,,,,,True
f1c602bd-c002-4115-b125-07efa6beaed2,Harmony Hotel MICE Suites,anchor,anchor,False,,0.72,"harmony, Ethiopia",Bole,Addis Ababa,8.9958829,38.7862708,"Harmony Hotel, BL_03_670 Street, Ghiliffalegn Stream, Bole, Addis Ababa, 7966, Ethiopia",disabled,,,,,,False
f1dba427-0151-4849-a4aa-d11007f5561f,Adwa Victory Memorial Complex,anchor,anchor,False,,0.776,"adwa, Ethiopia",,Afar,10.0608392,40.8333567,"Adwa, Zone 3, Afar Region, Ethiopia",disabled,,,,,,False
f1e94284-9699-4c01-b031-18b1bd010ca0,National Museum of Ethiopia (Lucy / Dinkinesh Exhibit),anchor,anchor,False,,0.736,"lucy, Ethiopia",Mek'elē,Tigray,13.4968134,39.4775688,"Lucy and Dejen park combined, Mek'elē, Tigray, Ethiopia",disabled,,,,,,False
f20aefba-6c93-4e33-b33e-56dbc2023015,Pyramids Resort VIP Villas,anchor,anchor,True,,0.808,"bishoftu, Ethiopia",Bishoftu,Oromia,8.750004,38.981734,"Bishoftu, East Shewa, Oromia Region, 1034, Ethiopia",disabled,,,,,,True
f22e131e-f6ff-46fd-b62e-4ebfcc558a91,Lake Besaka Boat Safari Point,anchor,anchor,False,,0.72,"boat, Ethiopia",Bahir Dar Special Zone,Amhara,11.5990209,37.3848859,"Desalegn Tourism and Boat Hire, Route 3, Bahir Dar Special Zone, West Gojjam, Amhara Region, 6600, Ethiopia",disabled,,,,,,False
f2323e8e-c2d2-4006-9519-93bf1cb00e94,Sawla Highland City Hub,anchor,anchor,True,,0.784,"sawla, Ethiopia",Sawla,South Ethiopia Regional State,6.3,36.88333,"Sawla, Gofa, South Ethiopia Regional State, Ethiopia",disabled,,,,,,True
f2349bdb-6eed-434d-8d05-ce735c27ecc3,Piazza Historic Colonial Architecture District,anchor,anchor,False,,0.736,"piazza, Ethiopia",Gonder,Amhara,12.612139,37.4698106,"Piazza, Gonder, North Gondar, Amhara Region, 6200, Ethiopia",disabled,,,,,,False
f242dbb6-f609-40a1-8e22-7a8fa0ecdb65,Ankober Palace Eco-Lodge Imperial Suite,anchor,anchor,True,,0.786,"ankober, Ethiopia",Ankober,Amhara,9.5911547,39.7338213,"Ankober, North Shewa (Amhara Region), Amhara Region, Ethiopia",disabled,,,,,,True
f2a62849-1864-4f76-af5e-d5fee1a177ea,Century Mall Shopping Complex,anchor,anchor,False,,0.72,"century mall mall, Ethiopia",Yeka,Addis Ababa,9.0194119,38.813864,"Century Mall, Fikre Mariam Aba Techan Street, Megenagna, Yeka, Addis Ababa, 2310, Ethiopia",disabled,,,,,,False
f2bf3376-ee72-4135-a2f0-b25e76371d50,Bishoftu Lake Chelekleka Boating Launch,anchor,anchor,True,,0.808,"bishoftu, Ethiopia",Bishoftu,Oromia,8.750004,38.981734,"Bishoftu, East Shewa, Oromia Region, 1034, Ethiopia",disabled,,,,,,True
f2cf8403-c3f0-4603-baea-f72a479907b3,Abijatta-Shalla Salt Crust Plains,anchor,anchor,False,,0.72,"abijatta shalla, Ethiopia",Arsi Negelle,Oromia,7.5284208,38.6680653,"Abijatta-Shalla National Park Ticket Office, Addis Ababa to Nairobi road, Arsi Negelle, West Arsi, Oromia Region, Ethiopia",disabled,,,,,,False
f2ec6eeb-5f2e-4321-90af-393ed36d7387,Bale Mountain Lodge,matched,exact,False,,0.8,"Bale Mountain Lodge, Ethiopia",,Oromia,6.7134709,39.7257306,"Bale Mountain Lodge, Bale, Oromia Region, Ethiopia",disabled,,,,,,True
f35da1ee-0a7f-4d44-81ac-d8f5260f8e44,Suri Body Painting & Cultural Portraits,anchor,anchor,False,,0.733,"suri, Ethiopia",,Amhara,10.53333,36.6,"Suri, Awi Agew, Amhara Region, Ethiopia",disabled,,,,,,False
f361bd54-2e54-4135-a8a2-343e0870a03c,Shiro Meda Artisan District,anchor,anchor,False,,0.731,"shiro meda, Ethiopia",Wolaita Sodo,South Ethiopia Regional State,6.8624953,37.7616665,"Shiro Meda Avenue, Giddo, Bornes Kilomètres, Wolaita Sodo, Wolayita, South Ethiopia Regional State, 4620, Ethiopia",disabled,,,,,,False
f36fbf60-eda8-42f9-8e76-8910fbf1dbbf,CMC & Ayat Modern Residential Districts,anchor,anchor,False,,0.736,"residential, Ethiopia",Bole,Addis Ababa,8.9934465,38.7889894,"Sunshine residential, Bole, Addis Ababa, Ethiopia",disabled,,,,,,False
f3bedb08-8399-4461-85d5-34fd8057c78e,Radisson Blu Hotel Public Concourse,anchor,anchor,False,,0.72,"radisson blu, Ethiopia",Kirkos,Addis Ababa,9.0161832,38.7677471,"Radisson Blu, Joseph Tito Street, Kazanchis, Kirkos, Addis Ababa, 7821, Ethiopia",disabled,,,,,,False
f42a7d8d-a948-4176-be13-0f4f36be34f3,Tut Fela Megalithic Site,no_match,,False,,,,,,,,,disabled,,,,,,False
f43e0c0a-cd23-484d-a406-03dddfaca3ab,Bole Road (Cameroon St) Entertainment & Shopping District,anchor,anchor,False,,0.731,"bole road, Ethiopia",Kirkos,Addis Ababa,8.9991851,38.770937,"Africa Avenue / Bole Road, Olympia, Kirkos, Addis Ababa, 1165, Ethiopia",disabled,,,,,,False
f4f95286-6786-41e9-b522-aa015246904a,Maze National Park River Trekking,anchor,anchor,False,,0.749,"maze, Ethiopia",,South Ethiopia Regional State,6.4105535,37.2124317,"Maze, Gamo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
f5019af9-5bc6-47e4-8b44-8accbd6baa67,Mizan Teferi Public Tea Garden Trail,anchor,anchor,False,,0.755,"mizan teferi, Ethiopia",Aman,South West Ethiopia Peoples,6.9568642,35.5544431,"Mizan Teferi Airport, Mizan - Dima, Aman, Bench Sheko, South West Ethiopia Peoples, Ethiopia",disabled,,,,,,False
f523892d-a1ff-415a-bcc3-d9e91d48f73c,Arba Minch Banana & Mango Plantations,anchor,anchor,True,,0.804,"arba minch, Ethiopia",Arba Minch,South Ethiopia Regional State,6.0215142,37.5539809,"Arba Minch, Gamo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,True
f529ccff-d391-4563-8af9-0df8519f3852,Woldiya Traditional Culinary Outlets,anchor,anchor,False,,0.72,"woldiya, Ethiopia",Woldia,Amhara,11.8342096,39.6056115,"Lal Hotel Woldiya, Mek'ele-Weldiya Road, Woldia, North Wollo Zone, Amhara Region, Ethiopia",disabled,,,,,,False
f542507f-3f8c-46fe-a308-e16f4f32959b,Battlefield of Embabo,anchor,anchor,False,,0.72,"wollega, Ethiopia",Naqamte,Oromia,9.0749806,36.5846477,"Wollega University, Nekemte - Ambo Road, Naqamte, East Wellega, Oromia Region, Ethiopia",disabled,,,,,,False
f5598e75-4d99-4bbb-8542-8973730acbd7,Axum Archaeological Conservation Volunteer Outposts,anchor,anchor,True,,0.824,"axum, Ethiopia",Axum,Tigray,14.1220982,38.7321749,"Axum, Central Tigray, Tigray, Ethiopia",disabled,,,,,,True
f5c107b6-a5ae-4cd5-b074-4e2e8aada1dc,Axum Dunkur / Queen of Sheba Palace Ruins,anchor,anchor,False,,0.741,"sheba axum, Ethiopia",Axum,Tigray,14.1342242,38.7215177,"Baths of Queen Sheba, Axum, Central Tigray, Tigray, Ethiopia",disabled,,,,,,False
f69157ac-685f-4b5f-b0af-6b71347979f7,Korcho Karo Village Oromia River Loop Panorama,anchor,anchor,False,,0.749,"korcho, Ethiopia",Korcho,South Ethiopia Regional State,5.1917234,36.2073648,"Korcho, South Omo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
f694be04-381b-440a-9545-81543d975602,Wonchi Eco-Lodge Executive Meeting Facilities,anchor,anchor,False,,0.72,"eco, Ethiopia",Arada,Addis Ababa,9.0349152,38.7785822,"Halaba Eco Tour, 110, Comoros Street, Arada, Addis Ababa, 1176, Ethiopia",disabled,,,,,,False
f6cb8c09-9a5b-409f-8f6c-8405a1459cfa,Ambo Town Center & Thermal District,anchor,anchor,False,,0.752,"town, Ethiopia",Galma Town,South Ethiopia Regional State,6.2466567,37.0182208,"Galma Town, Gofa, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
f6cf073d-078f-470a-93e6-aae295b800f0,Chencha Apple Orchards & Co-ops,anchor,anchor,False,,0.777,"chencha, Ethiopia",Chencha,South Ethiopia Regional State,6.251095,37.572946,"Chencha, Gamo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
f6d8b632-3147-471e-86e7-093ab1c3ca64,Yayu Coffee Forest Biosphere Reserve,anchor,anchor,False,,0.752,"yayu, Ethiopia",Yayu,Oromia,8.341488,35.8122397,"Yayu, Illubabor, Oromia Region, Ethiopia",disabled,,,,,,False
f719cc5a-5aa3-4f16-b7c4-dad3732304ce,Lake Afambo & Lake Abbe Wetlands (Flamingos),anchor,anchor,False,,0.749,"afambo, Ethiopia",Afambo,Afar,11.5201706,41.5826072,"Afambo, Zone 1, Afar Region, Ethiopia",disabled,,,,,,False
f723856e-b42b-4c90-853a-73f15917a452,Bale Mountains National Park,existing,,False,,,,,,,,,disabled,,,,,,False
f74134b4-4bc5-4a9e-a55a-a3fcca665db5,Erta Ale Active Volcano Research Site,anchor,anchor,True,,0.798,"erta ale, Ethiopia",,Afar,13.6030321,40.6634086,"Erta Ale, Zone 2, Afar Region, Ethiopia",disabled,,,,,,True
f76074bd-f01a-4a71-ac18-b80b20754a75,Gambella Baro River Night Sky Outposts,anchor,anchor,True,,0.799,"gambela, Ethiopia",Gambela,Gambela,8.2503656,34.5877344,"Gambela, Agnuak, Gambela Region, Ethiopia",disabled,,,,,,True
f7b2a94d-8716-4079-bea8-10fc20b7de92,Central Hawassa Hotel Main Level,anchor,anchor,False,,0.72,"central hawassa, Ethiopia",Hawassa,Sidama,7.0476368,38.4682618,"Central Hotel Hawassa, Yibew Street, Piassa, Hawassa, Sidama, 1923, Ethiopia",disabled,,,,,,False
f80ad547-5744-4311-9968-43bbd54ed74e,Bole Medhanealem Urban Square,anchor,anchor,False,,0.72,"bole medhanealem, Ethiopia",Bole,Addis Ababa,8.9939295,38.7906688,"Bank of Abyssinia - Bole MedhaneAlem Branch, BL/W3, Cameroon Street, Bole, Addis Ababa, 1044, Ethiopia",disabled,,,,,,False
f838def2-16ed-4546-b32f-97336cfd5fdb,Bale Mountains Sanetti Plateau,anchor,anchor,True,,0.801,"Bale Mountains, Ethiopia",,Oromia,6.7942161,39.7565574,"Bale Mountains National Park, Bale, Oromia Region, Ethiopia",disabled,,,,,,True
f8ae3391-2ecb-40d9-a797-060b45c8e45c,King Sahle Selassie Royal Residence Ruins,anchor,anchor,False,,0.72,"ruins, Ethiopia",Axum,Tigray,14.1252613,38.723948,"Enda Nebura'ed Palace Ruins, Denver Street, Axum, Central Tigray, Tigray, Ethiopia",disabled,,,,,,False
f8f2ed1c-8207-428e-8c79-74753db23607,Mercato Exploration Walk,anchor,anchor,False,,0.763,"mercato, Ethiopia",Addis Ketema,Addis Ababa,9.0296278,38.7396038,"Mercato, Dej Wolde Michael Street, Merkato Market, Shema Tera, Addis Ketema, Addis Ababa, 3658, Ethiopia",disabled,,,,,,False
f8fc9957-1134-4746-8b3b-163e33e44218,Wukro Town Public Historic Circuit,anchor,anchor,True,,0.795,"wukro, Ethiopia",Wukro,Tigray,13.7862549,39.601525,"Wukro, Eastern Tigray, Tigray, Ethiopia",disabled,,,,,,True
f90f12ec-fee1-49d6-8881-ca354b9dd890,National Museum of Ethiopia,existing,,False,,,,,,,,,disabled,,,,,,False
f9c64f77-b388-4e33-8870-fbe0668e3643,Lake Hawassa Public Fish Market,anchor,anchor,False,,0.72,"fish hawassa, Ethiopia",Hawassa,Sidama,7.0428747,38.4596569,"Fish Market, Yibew Street, Piassa, Hawassa, Sidama, 1923, Ethiopia",disabled,,,,,,False
fa19f548-e5b2-4b6b-ab8b-9f11f8eee0b5,Addis Ababa University Main Campus Level Gardens,anchor,anchor,False,,0.72,"Addis Ababa University, Ethiopia",Akaki Beseka,Addis Ababa,8.8882405,38.8092022,"Addis Ababa Science and Technology University, A1, Akaki Beseka, Akaki Kaliti, Addis Ababa, Ethiopia",disabled,,,,,,False
fa770e9d-85b7-40dd-94b9-fd9d3f259882,Arba Minch Forty Springs Ecosystem,anchor,anchor,True,,0.804,"arba minch, Ethiopia",Arba Minch,South Ethiopia Regional State,6.0215142,37.5539809,"Arba Minch, Gamo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,True
fa918efc-1c60-4de2-af6a-aeca9f89c8df,Harar Coffee Roasting Shops & Harari Dish Outlets,anchor,anchor,True,,0.823,"harar, Ethiopia",Harar,Harar,9.3118304,42.1284009,"Harar, Hareri, Harar, 3200, Ethiopia",disabled,,,,,,True
faa1f17f-ab29-45cc-9b33-904ecf78289e,Millennium Hall Exhibition & Conference Center,anchor,anchor,False,,0.72,"millennium hall, Ethiopia",Bole,Addis Ababa,8.9924284,38.7887069,"111105 - BOLE MILLENNIUM HALL, BL_03_682 Street, Bole, Addis Ababa, 1044, Ethiopia",disabled,,,,,,False
faa2b5ea-c52b-442e-b9fb-0f2221786936,Gidabo Thermal Springs Sanctuary,anchor,anchor,False,,0.745,"gidabo, Ethiopia",,Sidama,6.5630695,38.2292849,"Gidabo, Borena, Sidama, Ethiopia",disabled,,,,,,False
faa9bc01-6952-41fd-bb5d-73e2a8c15a18,Korem Historical Famine Memorial Area,anchor,anchor,False,,0.752,"korem, Ethiopia",Korem,Tigray,12.5057091,39.5222514,"Korem, Southern Tigray, Tigray, Ethiopia",disabled,,,,,,False
fad2e7fb-348d-4f00-ae5d-fa4254a97217,Century Mall Shopping Complex Elevators,anchor,anchor,False,,0.72,"century mall, Ethiopia",Yeka,Addis Ababa,9.0194119,38.813864,"Century Mall, Fikre Mariam Aba Techan Street, Megenagna, Yeka, Addis Ababa, 2310, Ethiopia",disabled,,,,,,False
fae714ce-8f16-45a7-86a6-b11fb7f600ec,Posta Bet Stamp & Antique Collectors Market,anchor,anchor,False,,0.736,"posta bet, Ethiopia",Addis Ababa,Addis Ababa,9.021564,38.7530961,"Posta Bet, Somale Tera, Addis Ababa, Arada, Addis Ababa, 1138, Ethiopia",disabled,,,,,,False
fb09c840-17ec-4fd8-bb29-0df3d3c3e573,Pyramids Resort Flat Grounds,anchor,anchor,False,,0.747,"flat, Ethiopia",,Oromia,7.4599314,38.4329447,"Flat Island, West Arsi, Oromia Region, Ethiopia",disabled,,,,,,False
fb513339-93d3-4c0d-ac68-2bed64c29016,Gondar Castles Restoration & Heritage Center,anchor,anchor,True,,0.822,"gondar, Ethiopia",Gonder,Amhara,12.610368,37.466766,"Gonder, North Gondar, Amhara Region, 6200, Ethiopia",disabled,,,,,,True
fb62bd51-4233-4ac4-8348-f47a9b9c1ebb,Entoto Natural Park Public Grounds,anchor,anchor,True,,0.783,"entoto, Ethiopia",Sululta,Oromia,9.1080861,38.8193556,"Entoto, Sululta, North Shewa (Oromia Region), Oromia Region, Ethiopia",disabled,,,,,,True
fb802d8c-6e47-4412-af36-e3ad6b44a8ef,Asheten Maryam Mountain Sunset View,anchor,anchor,False,,0.72,"sunset, Ethiopia",Hawassa,Sidama,7.052968,38.4688676,"Sunset Hotel, Yibew Street, Piassa, Hawassa, Sidama, 1923, Ethiopia",disabled,,,,,,False
fc00cdd1-1699-4f5b-aed6-3f3482045951,Maze National Park Valley Viewpoints,anchor,anchor,False,,0.72,"viewpoint, Ethiopia",Bishoftu,Oromia,8.7832477,38.9969502,"Viewpoint Lodge, Hora street, Bishoftu, East Shewa, Oromia Region, 1034, Ethiopia",disabled,,,,,,False
fcb62da3-38a1-47f1-b2a2-16f25fc56ba3,Mother Teresas Missionaries of Charity,anchor,anchor,False,,0.72,"missionaries charity, Ethiopia",Kolfe Keranio,Addis Ababa,9.0630291,38.6893077,"Missionaries of Charity - Asco, Old Ambo Road -የድሮው የአምቦ መንገድ, Asko Area, Kolfe Keranio, Addis Ababa, Ethiopia",disabled,,,,,,False
fd153e00-5d73-4e0f-ae57-6c1630596485,Gondar University Medical & Heritage Research Center,anchor,anchor,False,,0.72,"gondar university, Ethiopia",Gonder,Amhara,12.5825113,37.4425981,"University of Gondar, Bahir Dar - Gonder Road, Maraki, Gonder, North Gondar, Amhara Region, 6200, Ethiopia",disabled,,,,,,False
fd1a2aff-f66a-4de6-adc8-55b0c7c6f77e,Entoto Park Scenic Dining Outlets,anchor,anchor,True,,0.783,"entoto, Ethiopia",Sululta,Oromia,9.1080861,38.8193556,"Entoto, Sululta, North Shewa (Oromia Region), Oromia Region, Ethiopia",disabled,,,,,,True
fd6cfc99-458f-4dfc-bd77-f6720ecfb327,Halala Kella Lake & Mountain Reflections,anchor,anchor,True,,0.786,"koysha, Ethiopia",Kindo Koysha,South Ethiopia Regional State,6.933691,37.5892615,"Kindo Koysha, Wolayita, South Ethiopia Regional State, Ethiopia",disabled,,,,,,True
fd70affa-c62c-4892-8eed-fc976450ce69,Gibe Sheleko National Park,anchor,anchor,True,,0.783,"gibe, Ethiopia",,Oromia,8.0316904,37.5949265,"Gibe, Oromia Region, Ethiopia",disabled,,,,,,True
fd92a05a-3ab7-49ce-8c87-48a532c91c42,Lower Omo Valley,no_match,,False,,,,,,,,,disabled,,,,,,False
fdd4bb48-c039-4b1b-a7a4-acf5b2b2b81f,Bonga Forest Reserve (Colobus Monkeys),anchor,anchor,True,,0.792,"bonga, Ethiopia",Bonga,South West Ethiopia Peoples,7.2645383,36.2460526,"Bonga, Kafa, South West Ethiopia Peoples, Ethiopia",disabled,,,,,,True
fdd810f1-c4fb-4188-8646-d3d28ff84471,Lake Bishoftu Birding Belt,anchor,anchor,True,,0.808,"bishoftu, Ethiopia",Bishoftu,Oromia,8.750004,38.981734,"Bishoftu, East Shewa, Oromia Region, 1034, Ethiopia",disabled,,,,,,True
fdde23d4-2203-4160-93cd-84a0d88274c5,Friendship Park Phase I & II,anchor,anchor,False,,0.736,"friendship, Ethiopia",Addis Ababa,Addis Ababa,9.0236603,38.7595819,"Friendship Square, Arat Kilo, Addis Ababa, Arada, Addis Ababa, Ethiopia",disabled,,,,,,False
fdf6e1fb-0195-4081-b0e2-bb21501d95ae,Erta Ale Active Caldera,anchor,anchor,True,,0.798,"erta ale, Ethiopia",,Afar,13.6030321,40.6634086,"Erta Ale, Zone 2, Afar Region, Ethiopia",disabled,,,,,,True
fe10193d-e73b-461d-aa4c-28acc98a7656,Entoto Park & Mountain Peak,existing,,False,,,,,,,,,disabled,,,,,,False
feb50060-1608-4cda-bf5f-d395da4818af,Langano Sabana Watersports Hub,anchor,anchor,True,,0.78,"langano, Ethiopia",,Oromia,7.6120061,38.7629256,"Lake Langano, West Arsi, Oromia Region, Ethiopia",disabled,,,,,,True
fec97e8f-a3e5-4836-8ce3-ba981d8b1ff6,Holeta Agricultural Research Center & Dairy Farms,anchor,anchor,False,,0.72,"holeta agricultural, Ethiopia",Holeta Genet,Oromia,9.0597396,38.5051906,"Holeta Agricultural Biotechnology Research, New Road to Ambo, Holeta, Holeta Genet, Walmara, West Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
fecbd9aa-4b22-48e3-b1d4-f450e2d3992f,Hawassa Haile Resort Lake Promenade,anchor,anchor,False,,0.72,"promenade hawassa, Ethiopia",Hawassa,Sidama,7.0538656,38.4667974,"Lake Promenade (Bars & Restaurants), Yibew Street, Piassa, Hawassa, Sidama, 1923, Ethiopia",disabled,,,,,,False
ff8cbf83-f899-4c5c-aa5d-6c7796a0b61d,Erta Ale Lava Lake Night Photography,anchor,anchor,True,,0.798,"erta ale, Ethiopia",,Afar,13.6030321,40.6634086,"Erta Ale, Zone 2, Afar Region, Ethiopia",disabled,,,,,,True
ffca54ea-b470-4b3b-ba34-3ca0e84517b7,Kambaata Cultural Terraces,anchor,anchor,False,,0.733,"kambata, Ethiopia",,Central Ethiopia Regional State,7.5,37.75,"Kambata, Hadiya, Central Ethiopia Regional State, Ethiopia",disabled,,,,,,False
ffe16577-526f-4996-aa2d-bea0f45c4e41,Gobera Market,anchor,anchor,True,,0.85,"addis, Ethiopia",Addis Ababa,Addis Ababa,9.0358119,38.7524315,"Addis Ababa, Arada, Addis Ababa, 3578, Ethiopia",disabled,,,,,,True
